timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784793318858,2026-07-23T07:55:18.858114+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.07,80.0,0,1,622.06,34,1335.322
1784793319858,2026-07-23T07:55:19.858305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.28,80.0,0,0,622.06,34,1342.38
1784793320858,2026-07-23T07:55:20.858499+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1349.415
1784793321858,2026-07-23T07:55:21.858688+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.03,80.0,0,0,622.06,34,1356.413
1784793322858,2026-07-23T07:55:22.858908+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,1,622.06,34,1363.47
1784793323859,2026-07-23T07:55:23.859099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,1370.518
1784793324859,2026-07-23T07:55:24.859296+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.87,80.0,0,0,622.06,34,1378.877
1784793325859,2026-07-23T07:55:25.859511+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.2,80.0,0,0,622.06,34,1387.079
1784793326859,2026-07-23T07:55:26.859707+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.27,80.0,0,1,622.06,34,1394.104
1784793327859,2026-07-23T07:55:27.859901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,1401.16
1784793328860,2026-07-23T07:55:28.860116+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.14,80.0,0,0,622.06,34,1408.247
1784793329860,2026-07-23T07:55:29.860310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.13,80.0,0,2,622.06,34,1415.314
1784793330860,2026-07-23T07:55:30.860518+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1422.368
1784793331860,2026-07-23T07:55:31.860714+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.66,80.0,0,0,622.06,34,1430.225
1784793332860,2026-07-23T07:55:32.860909+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.07,80.0,0,0,622.06,34,1438.818
1784793333861,2026-07-23T07:55:33.861101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.2,80.0,0,0,622.06,34,1445.879
1784793334861,2026-07-23T07:55:34.861293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.15,80.0,0,0,622.06,34,1452.958
1784793335861,2026-07-23T07:55:35.861521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.15,80.0,0,0,622.06,34,1460.015
1784793336861,2026-07-23T07:55:36.861711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1467.071
1784793337861,2026-07-23T07:55:37.861924+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1474.122
1784793338862,2026-07-23T07:55:38.862117+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.43,80.0,0,0,622.06,34,1481.581
1784793339862,2026-07-23T07:55:39.862187+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.06,80.0,0,0,622.06,34,1490.446
1784793340862,2026-07-23T07:55:40.862379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1497.547
1784793341862,2026-07-23T07:55:41.862608+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1504.646
1784793342862,2026-07-23T07:55:42.862804+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1511.745
1784793343863,2026-07-23T07:55:43.863019+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,1518.85
1784793344863,2026-07-23T07:55:44.863218+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1525.95
1784793345863,2026-07-23T07:55:45.863424+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.2,80.0,0,2,622.06,34,1533.115
1784793346863,2026-07-23T07:55:46.863651+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.25,80.0,0,0,622.06,34,1542.363
1784793347863,2026-07-23T07:55:47.863856+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.25,80.0,0,0,622.06,34,1549.374
1784793348864,2026-07-23T07:55:48.864050+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.24,80.0,0,1,622.06,34,1556.355
1784793349864,2026-07-23T07:55:49.864241+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.02,80.0,0,0,622.06,34,1563.407
1784793350864,2026-07-23T07:55:50.864435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1570.462
1784793351864,2026-07-23T07:55:51.864625+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1577.499
1784793352864,2026-07-23T07:55:52.864817+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1584.524
1784793353865,2026-07-23T07:55:53.865011+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.68,80.0,0,0,622.06,34,1593.52
1784793354865,2026-07-23T07:55:54.865209+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.05,80.0,0,0,622.06,34,1600.878
1784793355865,2026-07-23T07:55:55.865423+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.17,80.0,0,0,622.06,34,1607.921
1784793356865,2026-07-23T07:55:56.865614+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1614.955
1784793357865,2026-07-23T07:55:57.865852+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1621.99
1784793358866,2026-07-23T07:55:58.866075+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1629.041
1784793359866,2026-07-23T07:55:59.866264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1636.062
1784793360866,2026-07-23T07:56:00.866499+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.73,80.0,0,0,622.06,34,1645.068
1784793361866,2026-07-23T07:56:01.866689+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.4,80.0,0,0,622.06,34,1652.799
1784793362866,2026-07-23T07:56:02.866900+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,1,622.06,34,1659.866
1784793363866,2026-07-23T07:56:03.866972+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,1666.946
1784793364867,2026-07-23T07:56:04.867174+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,1674.064
1784793365867,2026-07-23T07:56:05.867371+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,1681.136
1784793366867,2026-07-23T07:56:06.867562+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,1,622.06,34,1688.228
1784793367867,2026-07-23T07:56:07.867752+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.21,80.0,0,0,622.06,34,1696.544
1784793368867,2026-07-23T07:56:08.867954+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.2,80.0,0,0,622.06,34,1704.721
1784793369868,2026-07-23T07:56:09.868172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.31,80.0,0,0,622.06,34,1711.819
1784793370868,2026-07-23T07:56:10.868387+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.2,80.0,0,0,622.06,34,1718.912
1784793371868,2026-07-23T07:56:11.868604+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1725.981
1784793372868,2026-07-23T07:56:12.868797+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1733.035
1784793373868,2026-07-23T07:56:13.868988+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1740.105
1784793374869,2026-07-23T07:56:14.869201+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,1747.958
1784793375869,2026-07-23T07:56:15.869427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.97,80.0,0,0,622.06,34,1756.458
1784793376869,2026-07-23T07:56:16.869652+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,1763.489
1784793377869,2026-07-23T07:56:17.869860+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,1770.547
1784793378870,2026-07-23T07:56:18.870088+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.06,80.0,0,0,622.06,34,1777.604
1784793379870,2026-07-23T07:56:19.870298+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1784.703
1784793380870,2026-07-23T07:56:20.870505+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1791.756
1784793381870,2026-07-23T07:56:21.870744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1799.216
1784793382870,2026-07-23T07:56:22.870936+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.03,80.0,0,0,622.06,34,1808.098
1784793383871,2026-07-23T07:56:23.871132+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.04,80.0,0,0,622.06,34,1815.188
1784793384871,2026-07-23T07:56:24.871328+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1822.31
1784793385871,2026-07-23T07:56:25.871523+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,1829.431
1784793386871,2026-07-23T07:56:26.871701+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1836.567
1784793387871,2026-07-23T07:56:27.871910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1843.696
1784793388872,2026-07-23T07:56:28.872100+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,1850.808
1784793389872,2026-07-23T07:56:29.872295+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.96,80.0,0,0,622.06,34,1860.137
1784793390872,2026-07-23T07:56:30.872488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.19,80.0,0,0,622.06,34,1867.229
1784793391872,2026-07-23T07:56:31.872690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,1874.301
1784793392872,2026-07-23T07:56:32.872903+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,1,622.06,34,1881.371
1784793393873,2026-07-23T07:56:33.873114+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,1,622.06,34,1888.425
1784793394873,2026-07-23T07:56:34.873336+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1895.523
1784793395873,2026-07-23T07:56:35.873526+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,1902.594
1784793396873,2026-07-23T07:56:36.873728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.79,80.0,0,0,622.06,34,1911.562
1784793397873,2026-07-23T07:56:37.873957+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.17,80.0,0,0,622.06,34,1918.931
1784793398874,2026-07-23T07:56:38.874143+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.18,80.0,0,1,622.06,34,1925.984
1784793399874,2026-07-23T07:56:39.874338+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.14,80.0,0,0,622.06,34,1933.023
1784793400874,2026-07-23T07:56:40.874571+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,1940.022
1784793401874,2026-07-23T07:56:41.874779+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1947.038
1784793402874,2026-07-23T07:56:42.874991+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.04,80.0,0,0,622.06,34,1954.074
1784793403875,2026-07-23T07:56:43.875181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.6,80.0,0,0,622.06,34,1962.692
1784793404875,2026-07-23T07:56:44.875381+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.15,80.0,0,0,622.06,34,1970.457
1784793405875,2026-07-23T07:56:45.875581+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,1,622.06,34,1977.55
1784793406875,2026-07-23T07:56:46.875839+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,1984.664
1784793407876,2026-07-23T07:56:47.876032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,1991.79
1784793408876,2026-07-23T07:56:48.876223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,1998.928
1784793409876,2026-07-23T07:56:49.876433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.14,80.0,0,0,622.06,34,2006.07
1784793410876,2026-07-23T07:56:50.876629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.34,80.0,0,0,622.06,34,2014.323
1784793411876,2026-07-23T07:56:51.876827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.13,80.0,0,0,622.06,34,2022.487
1784793412877,2026-07-23T07:56:52.877017+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,2030.306
1784793413877,2026-07-23T07:56:53.877204+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,2036.683
1784793414877,2026-07-23T07:56:54.877413+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,2043.818
1784793415877,2026-07-23T07:56:55.877605+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,2050.943
1784793416877,2026-07-23T07:56:56.877803+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,1,622.06,34,2058.77
1784793417877,2026-07-23T07:56:57.877995+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.1,80.0,0,0,622.06,34,2065.894
1784793418878,2026-07-23T07:56:58.878212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.14,80.0,0,0,622.06,34,2075.123
1784793419878,2026-07-23T07:56:59.878410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.2,80.0,0,3,622.06,34,2081.473
1784793420878,2026-07-23T07:57:00.878620+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.78,80.0,0,0,622.06,34,2090.527
1784793421878,2026-07-23T07:57:01.878815+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.76,80.0,0,0,622.06,34,2097.951
1784793422879,2026-07-23T07:57:02.879011+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.23,80.0,0,0,622.06,34,2104.979
1784793423879,2026-07-23T07:57:03.879219+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,2111.971
1784793424879,2026-07-23T07:57:04.879436+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.08,80.0,0,0,622.06,34,2120.287
1784793425879,2026-07-23T07:57:05.879640+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.35,80.0,0,0,622.06,34,2128.351
1784793426879,2026-07-23T07:57:06.879840+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,8.49,80.0,0,0,622.06,34,2135.47
1784793427880,2026-07-23T07:57:07.880021+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.16,80.0,0,0,622.06,34,2142.501
1784793428880,2026-07-23T07:57:08.880215+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.09,80.0,0,0,622.06,34,2149.614
1784793429880,2026-07-23T07:57:09.880404+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.07,80.0,0,0,622.06,34,2157.443
1784793430880,2026-07-23T07:57:10.880653+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,0,622.06,34,2164.542
1784793431880,2026-07-23T07:57:11.880859+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.12,80.0,0,1,622.06,34,2170.932
1784793432881,2026-07-23T07:57:12.881030+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.96,80.0,0,0,622.06,34,2180.25
1784793433881,2026-07-23T07:57:13.881241+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,9.17,80.0,0,0,622.06,34,2188.095
1784793434881,2026-07-23T07:57:14.881427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,2195.208
1784793435881,2026-07-23T07:57:15.881620+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.11,80.0,0,0,622.06,34,2202.242
1784793436881,2026-07-23T07:57:16.881814+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,2209.276
1784793437882,2026-07-23T07:57:17.882016+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,7.05,80.0,0,0,622.06,34,2215.592
